timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T01:05:39,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,33.153,20.1088,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:40,V3f,1000,512,FP32,ordinary_partial_pivoting,-1,103.471,6.44302,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:41,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,-1,112.48,5.92697,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:42,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,121.916,5.46826,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:45,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,336.818,15.8344,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:46,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,42.4612,125.605,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:48,V3f,2000,512,FP32,ordinary_partial_pivoting,-1,456.363,11.6866,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:50,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,-1,431.34,12.3646,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:52,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,446.923,11.9334,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:53,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,22.8813,3.91055,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
