timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T01:05:54,V3f,256,512,FP32,ordinary_partial_pivoting,-1,23.638,0.473172,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:55,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,19.576,0.571354,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:56,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,34.3561,0.325555,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:57,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,38.2567,0.292362,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:59,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,18.9643,0.589783,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:00,V3f,256,512,FP32,ordinary_partial_pivoting,-1,37.2391,0.300351,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:02,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,23.6012,0.47391,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:03,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,24.3855,0.458666,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:04,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,41.6771,0.268369,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:05,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.7936,0.810868,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:07,V3f,256,512,FP32,ordinary_partial_pivoting,-1,20.4956,0.545717,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:08,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,20.5474,0.544343,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:10,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,30.9946,0.360863,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:12,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,37.2863,0.299971,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
