timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:56:48,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,7.3933,21.0747,0.530722,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:50,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,33.8828,0.330102,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:53,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,68.1882,0.164029,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:55,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,15.1495,0.738296,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:57,V3f,256,512,FP32,ordinary_partial_pivoting,9.2366,30.1838,0.370557,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:04,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,14.1905,30.0134,0.37266,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:11,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,62.4906,0.178984,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:12,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,21.6604,0.516372,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:14,V3f,256,512,FP32,ordinary_partial_pivoting,7.6704,18.5261,0.603731,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:15,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,6.6329,23.0391,0.485471,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:16,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,26.0731,0.42898,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:18,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,47.0075,0.237937,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:19,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.7404,0.814012,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:20,V3f,256,512,FP32,ordinary_partial_pivoting,7.4739,31.5945,0.354011,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:22,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,6.3606,19.5876,0.571016,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:24,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,31.7367,0.352425,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:25,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,44.2574,0.252722,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:28,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.5538,0.825218,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:30,V3f,256,512,FP32,ordinary_partial_pivoting,5.8272,30.6432,0.365002,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:36,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,9.6984,31.4399,0.355752,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:42,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,23.6195,0.473542,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:44,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,21.1658,0.528438,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:46,V3f,256,512,FP32,ordinary_partial_pivoting,8.9494,20.0622,0.557506,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:47,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,7.2254,22.5292,0.496459,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
