timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-08-22T17:27:39,V1,2000,512,FP32,ordinary_partial_pivoting,-1,2243.83,2.37689,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:42,V2,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2349.46,2.27003,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,32.5268,29.8306,32.3621,2206.88,47.8553,1.38444,1.26968,1.37743,93.9316,2.03686,12.8
2026-08-22T17:27:43,V3,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,440.74,12.1009,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,32.954,36.5747,36.6833,286.777,47.7512,7.47695,8.29846,8.3231,65.0672,10.8343,12.8
2026-08-22T17:27:44,V3f,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,323.032,16.5102,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:45,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,23.0404,231.477,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:46,V5a_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,443.262,12.032,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,27.2028,28.8161,33.0462,306.435,47.7614,6.13697,6.50093,7.45524,69.1319,10.775,12.8
2026-08-22T17:27:47,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,393.399,13.557,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:48,V5bf_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,468.085,11.3939,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:49,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,367.485,14.5131,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:49,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,114.341,46.6439,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:50,V6b_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,91.0234,58.593,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:50,V6c_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,75.5377,70.6049,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:51,V6d_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,78.5582,67.8902,1.20803e-08,0.00152742,5.52197e-07,1.47516e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:52,V6e_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,101.024,52.7929,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:27:52,V5c_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,95.1235,56.0675,1.19906e-08,0.00138343,5.48212e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:08,V1,4000,512,FP32,ordinary_partial_pivoting,-1,14451,2.95251,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:24,V2,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14598.1,2.92276,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,83.4997,65.6067,73.7587,14181.5,193.718,0.571991,0.44942,0.505263,97.1463,1.32701,12.8
2026-08-22T17:28:28,V3,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2616.1,16.3092,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,96.8404,89.1813,102.566,2133.88,193.633,3.7017,3.40894,3.92055,81.5672,7.4016,12.8
2026-08-22T17:28:32,V3f,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2205.6,19.3447,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:34,V4,4000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,89.1126,478.795,1.18328e-08,0.00396573,7.60311e-07,1.98717e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:39,V5a_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2894.75,14.7393,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,98.956,88.2593,104.339,2409.69,193.505,3.41847,3.04894,3.60441,83.2435,6.68469,12.8
2026-08-22T17:28:43,V5af_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2443.1,17.4642,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:48,V5bf_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3319.61,12.8529,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:52,VLU,4000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2392.49,17.8336,1.2128e-08,0.00795696,7.79758e-07,3.96332e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:54,V6a_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,426.488,100.042,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:56,V6b_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,335.133,127.313,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:28:59,V6c_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,285.384,149.506,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:29:01,V6d_b32,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,316.705,134.721,1.19693e-08,0.00414041,7.6928e-07,2.12722e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:29:03,V6e_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,314.669,135.592,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:29:05,V5c_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,349.409,122.111,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:32:24,V1,8000,512,FP32,ordinary_partial_pivoting,-1,194773,1.75246,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:35:44,V2,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,194922,1.75113,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,310.637,196.201,220.955,193418,776.235,0.159365,0.100656,0.113355,99.2284,0.398229,12.8
2026-08-22T17:36:07,V3,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,16779.2,20.3426,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,271.224,212.077,232.565,15291.4,771.942,1.61643,1.26393,1.38603,91.133,4.60059,12.8
2026-08-22T17:36:27,V3f,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,15786.9,21.6213,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:36:33,V4,8000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,312.387,1092.66,1.13568e-08,0.0106152,1.02736e-06,2.65535e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:36:56,V5a_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,18727.9,18.2259,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,202.986,138.633,162.122,17448.6,775.628,1.08387,0.740245,0.865668,93.1687,4.14156,12.8
2026-08-22T17:37:18,V5af_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,18152,18.8041,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:37:48,V5bf_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,26711.9,12.7783,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:09,VLU,8000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,16569.6,20.5999,1.05104e-08,0.0170677,9.51103e-07,4.28335e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:17,V6a_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,1162.24,293.685,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:23,V6b_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,775.58,440.101,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:29,V6c_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,674.085,506.366,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:34,V6d_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,615.257,554.781,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:40,V6e_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,1372.1,248.767,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T17:38:46,V5c_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,1720.18,198.429,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T18:21:48,V1,16000,512,FP32,ordinary_partial_pivoting,-1,2.57087e+06,1.06216,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:04:57,V2,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2.56937e+06,1.06278,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,872.239,437.307,564.54,2.56437e+06,3126.47,0.0339475,0.01702,0.0219719,99.8054,0.121682,12.8
2026-08-22T19:07:22,V3,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,125738,21.7172,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,701.937,399.011,568.484,120944,3124.57,0.558255,0.317336,0.452119,96.1873,2.48499,12.8
2026-08-22T19:09:45,V3f,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,123984,22.0244,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:10:11,V4,16000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,2070.28,1318.99,1.12703e-08,0.0360337,1.43695e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:13:04,V5a_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,161094,16.9508,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,675.951,363.412,539.124,156390,3125.34,0.419601,0.22559,0.334665,97.0801,1.94008,12.8
2026-08-22T19:16:02,V5af_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,159284,17.1434,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:20:19,V5bf_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,239423,11.4052,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:23:06,VLU,16000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,148515,18.3865,3.66895e-09,0.0163845,4.6783e-07,2.0613e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:23:35,V6a_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,3748.12,728.543,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:23:52,V6b_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,3648.02,748.534,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:24:12,V6c_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,3621.78,753.956,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:24:32,V6d_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,3569.39,765.024,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:00,V6e_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,8633.33,316.294,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:40,V5c_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,14453.3,188.93,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:46,V2,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3025.91,1.76256,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,154.138,119.335,120.834,2577.21,54.3882,5.09395,3.94378,3.99331,85.1715,1.79742,12.8
2026-08-22T19:25:49,V3,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,625.509,8.52639,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,82.6442,69.2018,78.5898,336.245,58.8288,13.2123,11.0633,12.5641,53.7553,9.40495,12.8
2026-08-22T19:25:50,V3f,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,376.661,14.1595,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:51,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,29.8992,178.377,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:52,V5a_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,553.95,9.62783,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,48.0411,50.613,56.0432,340.843,58.4091,8.67247,9.13675,10.117,61.5296,10.5441,12.8
2026-08-22T19:25:53,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,418.656,12.7392,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:54,V5bf_t32x32,2000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,554.043,9.6262,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:55,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,472.728,11.282,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:56,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,179.536,29.7062,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:57,V6b_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,132.316,40.3074,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:58,V6c_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,117.816,45.2683,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:25:59,V6d_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,84.8505,62.8557,1.20803e-08,0.00152742,5.52197e-07,1.47516e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:00,V6e_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,117.928,45.2253,1.19904e-08,0.00138344,5.48204e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:00,V5c_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,109.535,48.6907,1.19906e-08,0.00138343,5.48212e-07,1.38025e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:04,V1,2000,512,FP32,ordinary_partial_pivoting,-1,2607.26,2.04557,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:22,V2,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,16748.7,2.54745,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,114.86,72.0308,73.4074,16262.4,226.035,0.685785,0.430067,0.438286,97.0963,1.34957,12.8
2026-08-22T19:26:26,V3,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2820.99,15.1247,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,90.8857,83.1208,90.1936,2329.77,227.016,3.22177,2.94651,3.19723,82.5871,8.04738,12.8
2026-08-22T19:26:30,V3f,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2597.72,16.4247,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:32,V4,4000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,70.0846,608.788,1.18328e-08,0.00396573,7.60311e-07,1.98717e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:37,V5a_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3339.68,12.7757,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,150.125,129.933,141.387,2691.17,227.07,4.49518,3.89059,4.23355,80.5815,6.79915,12.8
2026-08-22T19:26:42,V5af_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2865.74,14.8886,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:48,V5bf_t32x32,4000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3824.84,11.1552,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:54,VLU,4000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2754.73,15.4885,1.2128e-08,0.00795696,7.79758e-07,3.96332e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:26:57,V6a_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,675.353,63.1769,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:00,V6b_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,543.713,78.4727,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:03,V6c_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,424.807,100.438,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:05,V6d_b32,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,368.427,115.808,1.19693e-08,0.00414041,7.6928e-07,2.12722e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:08,V6e_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,325.932,130.907,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:10,V5c_b64,4000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,491.69,86.7755,1.1844e-08,0.00384292,7.61073e-07,1.90823e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:27:29,V1,4000,512,FP32,ordinary_partial_pivoting,-1,16666.2,2.56007,2.01869e-08,0.00733954,1.29761e-06,3.67088e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:31:20,V2,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,226150,1.50932,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,552.696,340.68,362.381,224024,870.359,0.244393,0.150643,0.160239,99.0599,0.384859,12.8
2026-08-22T19:31:47,V3,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,19645.2,17.3749,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,399.137,343.905,355.372,17652.9,893.876,2.03173,1.75058,1.80895,89.8586,4.5501,12.8
2026-08-22T19:32:12,V3f,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,18535.9,18.4147,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:32:19,V4,8000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,358.967,950.875,1.13568e-08,0.0106152,1.02736e-06,2.65535e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:32:47,V5a_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,21881.6,15.5991,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,261.69,188.462,208.416,20322.9,900.12,1.19593,0.86128,0.952471,92.8767,4.11359,12.8
2026-08-22T19:33:11,V5af_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,20149.7,16.9399,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:33:42,V5bf_t32x32,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,26739.5,12.7651,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:03,VLU,8000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,16588.1,20.577,1.05104e-08,0.0170677,9.51103e-07,4.28335e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:11,V6a_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,1165.09,292.966,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:17,V6b_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,774.59,440.663,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:23,V6c_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,646.427,528.031,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:28,V6d_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,636.596,536.185,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:34,V6e_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,1340.03,254.72,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:34:40,V5c_b64,8000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,1754.64,194.532,1.14333e-08,0.0103811,1.03433e-06,2.59575e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T19:37:58,V1,8000,512,FP32,ordinary_partial_pivoting,-1,194802,1.7522,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T20:21:05,V2,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2.56944e+06,1.06275,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,867.191,438.014,565.381,2.56445e+06,3124.35,0.0337502,0.0170471,0.0220041,99.8056,0.121596,12.8
2026-08-22T20:23:30,V3,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,125658,21.731,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,721.734,394.936,574.388,120842,3125.06,0.574364,0.314294,0.457105,96.1673,2.48696,12.8
2026-08-22T20:25:51,V3f,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,124015,22.0189,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-22T20:26:18,V4,16000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,2078.21,1313.95,1.12703e-08,0.0360337,1.43695e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
