timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:56:56,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,44.9088,118.759,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:03,V3f,2000,512,FP32,ordinary_partial_pivoting,4748.88,535.525,9.95907,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:10,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,4420.35,558.876,9.54297,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:12,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,73.8632,1.21141,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:13,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,20.9145,4.2783,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:15,V3f,512,512,FP32,ordinary_partial_pivoting,52.3621,63.5332,1.40837,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:16,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,88.3918,45.5926,1.96257,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:17,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,49.1909,1.819,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:18,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,149.488,4.45968,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:20,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,56.0641,11.8911,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
