timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-23T19:37:27,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.7978,26.3499,0.424473,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:31,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3750.76,317.835,16.7802,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:32,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,8.9376,51.4082,0.217569,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:37,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,4323.48,260.702,20.4576,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:37,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.484,42.9486,0.260423,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:42,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3592.89,261.478,20.3968,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:42,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.156,42.6047,0.262525,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:46,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3687.43,254.276,20.9746,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:47,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.9354,36.5343,0.306146,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:51,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3797.89,250.929,21.2543,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:52,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.9652,43.7794,0.255481,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:57,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,4142.93,446.903,11.934,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:37:58,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,13.6608,76.3612,0.146472,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:08,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,8302.44,716.403,7.4446,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:09,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,13.4212,86.0318,0.130008,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:15,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5300,274.242,19.4475,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:16,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,11.1196,102.206,0.109434,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:22,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5428.66,263.234,20.2608,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:23,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.8622,41.4843,0.269616,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:27,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3708.45,312.67,17.0574,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:27,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.7639,37.3663,0.299329,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:31,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3114.68,339.88,15.6918,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:32,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.2307,29.2137,0.382862,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:35,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3160.08,242.601,21.984,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:36,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.9473,43.2052,0.258877,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:40,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3678.28,263.688,20.2259,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:41,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.7502,35.0107,0.319468,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:45,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3587.62,256.383,20.8022,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:45,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.0595,26.8323,0.416841,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:49,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3415.12,291.083,18.3224,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:50,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.6564,48.4777,0.230721,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:54,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3626.5,297.863,17.9053,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:55,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,7.1167,34.9245,0.320256,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:59,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3365.95,241.401,22.0933,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:38:59,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,4.8858,25.735,0.434615,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:03,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,2738.66,220.994,24.1334,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:03,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.4719,39.528,0.282959,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:07,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3084.5,265.941,20.0546,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:07,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,4.9472,27.8758,0.401237,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:10,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,2651.57,239.043,22.3111,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:11,V6a_b128,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,5.8528,33.0834,0.338079,1.45708e-08,9.63081e-05,2.43874e-07,7.08996e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:15,V6a_b128,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3216.59,281.225,18.9646,3.60656e-09,0.000519519,1.64802e-07,5.34429e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:15,V6a_b16,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,4.8274,33.9868,0.329093,7.66368e-09,4.78371e-05,1.29523e-07,3.51368e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:19,V6a_b16,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3228.75,326.97,16.3114,3.57457e-09,0.000549712,1.63318e-07,5.33187e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:20,V6a_b32,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,7.7462,52.7035,0.212222,8.79929e-09,6.33731e-05,1.47903e-07,4.70578e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:24,V6a_b32,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3775.62,275.632,19.3495,3.05767e-09,0.000634257,1.39576e-07,6.1647e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:24,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,6.7852,34.22,0.32685,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-23T19:39:28,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,3407.54,256.837,20.7654,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
